,id_iklan,status_iklan,created_at,user_id,title,description,tahun,price,prov,kota,lat,lon
568,771102188,active,2020-02-05T23:01:18+07:00,89674129,Vixion dijual no pr tinggal pakai,"Surat lengkap pajak hidup tangan pertamo dari baru seri kota palembang mesin halus normal galo 
minat chat
Nego bensinnn",2014,12700000.0,Sumatra Selatan,Palembang Kota,-3.01,104.769
569,771101118,active,2020-02-05T22:45:09+07:00,104074873,Yamaha  Vixion 150 Adv Tahun 2016,"New Yamaha Vixion 150 Advance Sport Rhn 2016. Plat hidup 2021. Pajak mati tgl: 5/2-19. NB:Stnk hilang, Bpkb ada! kondisi Mesin sehat dan Mulus & Original, Dijual cepat dan Murah meriah Harganya ! Rp.14.000.000.- Bisa Nego! Alamat Jl.Sekip Ni 85.medan petisah Showroom Mandiri Utama Makmur.",2016,14000000.0,Sumatra Utara,Medan Kota,3.595,98.654
570,771099148,active,2020-02-10T08:49:32+07:00,105319491,Jual motor yamaha vixion tahun 2014,"Motor vixion nvl tahun 2014,mulus mesin ok,kelistrikan ok,,plat nomer B tangsel samsat BSD.surat2 komplit.pajak hidup.",2014,11000000.0,Banten,Tangerang Selatan Kota,-6.308,106.682
571,771098801,active,2020-02-05T22:14:03+07:00,95963941,Jua motor Yamaha Vixion THN 2015 pajek hidup minus pemakian  aj..,Saya jual motor Yamaha Vixion kondisi lumayan bisa cek langsung ke TKP sambil ngopi bosku cocok angkut ga cocok ga pp nambah sodara boss triamkasih,2015,10400000.0,Jakarta D.K.I.,Jakarta Selatan,-6.284,106.8
572,771098490,active,2020-02-05T22:10:10+07:00,88919446,Dijual Yamaha  Vixion KS cw tahun 2015,Dijual Yamaha Vixion KS CW DD tahun 2015 full orisinil barang Grace sesuai gambar mesin halus kondisi standar motor terawat pajak panjang bulan 6 2020 surat-surat komplit STNK BPKB posisi Jakarta barat Jelambar utama 4 Gang Abadi RT 07 RW 08 nomor 23,2015,13700000.0,Jakarta D.K.I.,Jakarta Barat,-6.162,106.788
573,763213936,active,2020-02-05T21:35:06+07:00,103543430,yamaha vixion 2017,"mesin masih mulus belum pernah turun mesin / banjir 
surat” lengkap (BPKB + STNK + faktur)
pajak sedang di proses 
tangan pertama dari awal beli 
Belum pernah jatuh 


•rutin service 
•ban depan dan belakang sudah di ganti mengunakan PIRELLI 
•gear sudah di ganti 1 set 
•lampu sudah di ganti menggunakan 
 projie HID

note 
•free service ganti oli 1X
•kelengkapan barang ori seperti lampu     
 dan spakbor belakang masih tersimpan rapih",2017,14500000.0,Jakarta D.K.I.,Jakarta Barat,-6.162,106.788
574,771095358,active,2020-02-05T21:33:55+07:00,105395652,Jual yamaha vixion 2011,"Minus : 
Shok depan agak karar
Spidometer mati sebelah (kabel spido putus) KM bensin normal

Pajak sampai september
Mesin dan body ok. Jarang pakai",2011,7500000.0,Banten,Tangerang Kab.,-6.257,106.591
575,771095336,active,2020-02-07T16:28:44+07:00,61588690,[GARANSI MESIN 1 TAHUN]Cash/Kredit Yamaha Bekas All New Vixion 2019,"MOTOR BEKAS RASA BARU
YAMAHA ALL NEW VIXION 2019

Harga: 18 Juta
Uang Muka : 1 Juta
11 Bulan x1,971 
17 Bulan x 1,446 
23 Bulan x 1,164
29 Bulan x 942
35 Bulan x 837

Antara Motor satu2 nya Showroom Jual Beli Motor Bekas dengan layanan Terbaik & Harga Murah
(Garansi 1Th,Free Ongkir,Free Service,Souvenir)

1. Kami menjual unit2 Sport Bebek Matic bekas terbaik dikelasnya
2. Melewati 5 Lapis standarisasi pengecekan dengan ketat sebelum kami jual ke Konsumen di Workshop kami dengan peralatan mekanik Terlengkap baik  Manual,Otomatis / Computerize sistem

- Tim Mekanik Handal dari beberapa merk Motor Ternama
- Tim Washing & Polishing mengecek kondisi body dan memoles kembali hingga sedetail mungkin
- Tim Painting membuat body yang lecet kembali mulus seperti semula dengan Cat Original Colour langsung dari Pabrikan Merk Motor dengan sistem Oven Painting
- Tim SparePart menjamin kwalitas sparepart yg rusak kami ganti kembali dengan yang Baru dan Berkualitas
- Tim Standarisasi Unit mengecek kelengkapan terakhir dari Kondisi dan Keabsahan Surat Kendaraan
- Tim Bengkel Claim Garansi untuk menjamin kenyamanan anda jika ada trouble dikemudian hari
- Tim Driver siap Antar Jemput kendaraan anda

Hati2 membeli Motor Bekas yg tidak ada Standarisasi Berkendara,,Jangan Tergoda dengan Harga Murah karena Biaya Servis dan Part tidaklah murah 

!!!Percayakan kepada kami Antara Motor Jual Beli Motor Bekas Melayani Seluruh Area Jabodetabek
*KTP Daerah Rumah Kontrak Bisa Dibantu

* Cukup Sms/Wa no  Marketing di profil OLX

Lokasi :
AM1 : Pasar Rebo Jakarta Timur
AM2 : Cimanggis Depok
AM3 : Cilodong Depok
AMWS : Workshop Cijantung",2019,18000000.0,Jawa Barat,Bogor Kota,-6.592,106.8
576,771093366,active,2020-02-05T21:11:04+07:00,88279084,Yamaha vixion Advance..motor sangat bagus & orisinil,".yamaha vixion Advance..thn pembelian 2017..Bm kota pku.pajak hidup 01..2021..motor sangat bagus,mulus & orisinil..",2017,15700000.0,Riau,Pekanbaru Kota,0.469,101.399
577,760586291,active,2020-02-05T20:56:23+07:00,5568781,Yamaha Vixion R 155 VVA murah meriah,"Bismillahirahmanirahim.
Assalamualaikum wr.wb agan2 semua  

Kali ini ane mau jual motor tunggangan ane sendiri.

Yamaha Vixion R 155 VVA

Kondisi mesin ori standar.
Kelistrikan normal
Ban Michellin Pilot Sport baru

Bahan bakar selalu Pertamax
Mesin sehat kering
Oli baru ganti
Gear set baru
Rem depan belakang pakem

Pengalaman pakai Vixion R emang tenaga diatas rata2 150cc sekelasnya, tenaga putaran bawah padet tarikannya ngisi terus khas karakter SOHC sampai di 7.400rpm, tenaga putaran atasnya 7.400rpm ke 10.000rpm juga ga ketinggalan ngisi berkat VVA nya.
Cocok untuk harian stop and go dikemacetan atau geber abis dijalan lancar.
Menurut saya pinterlah Yamaha racik mesin Vixion R satu ini.

Pajak Hidup Desember 2020
Pembuatan 2017
STNK Desember 2019
Surat2 Lengkap STNK BPKB
STNK BPKB akur
Nomor Jakarta Utara

Minus:
Lecet pemakaian

Harga RP. 17.500.000,-

Nego tipis, jual santai

Laku syukur, engga ya pake lagi 

Lokasi Cipondoh Tangerang.
COD only gan.

Minat?

Langsung aja kontak
WA/TLP di profile

Telfon/Chat WA Ready
Ga terima sms




Thanks Before.",2017,17500000.0,Banten,Tangerang Kota,-6.212,106.664
578,771092079,active,2020-02-05T20:55:01+07:00,95424988,Yamaha vixion 2014,"Dijual motor Yamaha vixion 2014
Surat komplit sampai faktur,mesin bagus,kelistrikan normal,km rendah ,motor siap pakai
Lokasi perm citra kebun mas klari
Karawang",2014,10200000.0,Jawa Barat,Karawang Kab.,-6.287,107.331
579,764285119,active,2020-02-05T20:52:50+07:00,100026660,Yamaha vixion advance 2016 black,"Forsale:
yamaha vixion advance
warna black abu abu
tahun 2016 bulan 6
pajak aman dan taat.
plat F kabupaten
kilometer baru 26 rbuan
body mulus dan rawatan pribadi
gear sinnob full seat
alasan dijual karna banyak motor dirumah.dri pda ngk ke pake.

harga OTR : 16.000.000
bisa nego

semoga berkah untuk yg berminat
silahkan.",2016,16000000.0,Jawa Barat,Bogor Kab.,-6.611,106.847
580,771073427,active,2020-02-05T17:50:55+07:00,103602405,"Yamaha vixion, warnA hitam putih, thn 2015","Yamaha vixion, warna hitam putih, tahun 2015, surat surat komplit, pajak hidup, tinggal gas. Miusnya handel koplingnya patah, itu bisa saya ganti setelah laku. Harga nego.",2015,14500000.0,Banten,Tangerang Selatan Kota,-6.308,106.756
581,771073293,active,2020-02-05T17:49:40+07:00,5343373,Dijual Yamaha Vixion R 155 VVA 2018.,"Kondisi Mulus, Pajak Aman, Mesin Ok!",2018,24500000.0,Aceh D.I.,Banda Aceh Kota,5.564,95.325
582,771073269,active,2020-02-05T17:49:31+07:00,25756394,Vixion new th 2013 plat taskab,Vixion new th 2013 plat taskab pjk jln surat2 lengkap minat telf atw wa,2013,12000000.0,Jawa Barat,Tasikmalaya Kota,-7.334,108.228
583,771072861,active,2020-02-05T17:54:02+07:00,55449949,Motor Vixion NVL,"Motor Vixion NVL 
kondisi terawat 
info lengkap hub penjual",2013,15000000.0,Kalimantan Timur,Balikpapan Kota,-1.237,116.852
584,755133175,active,2020-02-05T17:45:41+07:00,4629700,VIXION 2015 ADVANCE BU PAKE BANGET,"Tangan Pertama (Pemilik langsung)
COD dirumah saya, Bhakti ABRI, Sukamaju Baru, Tapos. Depok.
Kondisi Jujur Motor:
1. Cat warna motor 85% masih oke
2. Aki sudah ganti baru
3. Shock belakang sudah ganti baru
4. Shock depan udh ganti air
5. Ban masih tebal karena masih baru
6. Plat sampai Juni 2020 (ganti plat)

Minus: kepala lampu ada soaknya

Nego halus
Bisa chating whatsapp buat tanya2 dulu
COD only dirumah
(tanya alamat bisa dari whatsapp)
Ari",2015,13000000.0,Jawa Barat,Depok Kota,-6.409,106.876
585,771072531,active,2020-02-05T17:42:43+07:00,88604279,[ BERGARANSI ] Yamaha All New Vixion 2019 Merah Istimewa,"YAMAHA VIXION 2019 MERAH

Harga : 18 Juta
Uang Muka :700 Rb
35 x 837
29 x 942
23 x 1,164
17 x 1,446
11 x 1,971

Marketing Suport AntaraMotor 

√ Jual Beli Motor Bekas Rasa Baru Bergaransi
√ Ready Motor Sport Bebek Matic Terbaik Di Kelasnya
√ Bergaransi Mesin 1 Tahun
√ Service 6 x di Bengkel Kami
√ Bisa Tukar Tambah
√ Bonus Helm SNI, T Shirt
√ Free Ongkir (S undefined K Berlaku)
√ Promo Khusus Kredit (S undefined K Berlaku)
√ Pengajuan Kredit Cukup Via WA atau SMS Ke Nomor Marketing Kami

LOKASI CABANG DEALER ANTARAMOTOR :

Jl. Kalisari Raya No. 106, Kalisari, Kec Pasar Rebo, (Turunan Brigift-1)
Jakarta Timu",2019,17000000.0,Jawa Barat,Depok Kota,-6.375,106.823
586,771072296,active,2020-02-09T16:01:52+07:00,29230427,Yamaha Vixion 2014,"Motor oke
Kelistrikan oke
Surat lengkap
Pajak panjang
Semua oke
Siap pakai",2014,11200000.0,Jawa Barat,Bekasi Kota,-6.236,107.024
587,771071605,active,2020-02-05T17:34:24+07:00,81515390,Yamaha Vixion tahun 2011 mulus,"jual Yamaha Vixion tahun 2011 mulus pisan surat-surat lengkap semua PPK PPS dan ikan dan faktur pajak sangat panjang kota madya harga 8,8 jt  komplek pasanggrahan indah 26 c Cilengkrang ujung Berung",2011,8800000.0,Jawa Barat,Bandung Kota,-6.955,107.647
588,771071102,active,2020-02-05T18:53:35+07:00,65005390,Yamaha vixion new 2014 warna putih,"Di jual motor vixion new tahun 2014

Kondisi motor normal kecuali kilometer eror sama ban depan gundul,spakbor sama sock brecker ada 2 nanti ane kasih.plat kuningan jawa barat..pajak hidup ss komplit..lokasi jl Mth kalimati deket pos rw 06 kel.kedaung kali angke jakbar
Harga 12.500 nego halus",2014,12500000.0,Jakarta D.K.I.,Jakarta Barat,-6.148,106.735
589,771071071,active,2020-02-05T17:30:04+07:00,88530391,Di jual motor vixion terawat 2010.,Bisa ganti nama langsung karena sudah ganti plat bulan ini...,2010,12000000.0,Sulawesi Selatan,Makassar Kota,-5.13,119.42
590,771071051,active,2020-02-05T17:29:56+07:00,69711834,New Vixion Lightning 2014 Mesin Halus,"Hanya melayani pembeli serius..
Silahkan Telp/ WA langsung

Jual New Vixion Lightning 2014 
Mesin Bagus, masih normal
Tumpakan masih enak
Cat masih orisinil pabrikan
Stater Hidup. & Kelistrikan Lancar
Tenaga masih enak boleh ditest
Body mulus lecet pemakaian wajar
 Nopol AB. BPKB & faktur Ready
STNK fotocopy (Surat keterangan hilang dr Polsek ada). Pajak off.
Jual cepat 9,5jt pas
Lebih jelasnya cek ke TKP saja.

Lokasi UGM Jogja",2014,9500000.0,Yogyakarta D.I.,Sleman Kab.,-7.73,110.336
591,771070570,active,2020-02-05T17:26:09+07:00,88604279,[ CASH KREDIT ]  Yamaha All New Vixion 2019 Merah Istimewa,"YAMAHA VIXION 2019 MERAH

Harga : 18 Juta
Uang Muka :700 Rb
35 x 837
29 x 942
23 x 1,164
17 x 1,446
11 x 1,971

Marketing Suport AntaraMotor 

√ Jual Beli Motor Bekas Rasa Baru Bergaransi
√ Ready Motor Sport Bebek Matic Terbaik Di Kelasnya
√ Bergaransi Mesin 1 Tahun
√ Service 6 x di Bengkel Kami
√ Bisa Tukar Tambah
√ Bonus Helm SNI, T Shirt
√ Free Ongkir (S undefined K Berlaku)
√ Promo Khusus Kredit (S undefined K Berlaku)
√ Pengajuan Kredit Cukup Via WA atau SMS Ke Nomor Marketing Kami

LOKASI CABANG DEALER ANTARAMOTOR :

Jl. Kalisari Raya No. 106, Kalisari, Kec Pasar Rebo, (Turunan Brigift-1)
Jakarta Timu",2019,17000000.0,Jakarta D.K.I.,Jakarta Selatan,-6.289,106.839
592,771069696,active,2020-02-07T14:33:18+07:00,48236085,Vixion 2010 tt/bt motor vixion nvl,"Kondisi motor masih tokcer
Swing arm sudah ganti yg lama masih ada 2 pcs
Velg sudah tapak lebar
Mao di tt/bt sama vixion NVL siap nambah tp tidak banyak
Minus pajak off 2x",2010,9000000.0,Jakarta D.K.I.,Jakarta Utara,-6.117,106.906
593,771069064,active,2020-02-08T15:47:14+07:00,7546672,Jual cast vixion old th2012 AB bantul orisinil,"Jual vixion old th2012 AB bantul siap pakai
Surat menyurat lengkap
Pajak baru
Mesin top
Bodi mulus
Siap pakai
Harga 12,250  nego 
Lokasi jl Parang tritis km 23 sebelum jembatan kretek ada pertigaan glondong kios jamu masuk ke barat 200 meter dusun gading daton jatmiko",2012,12250000.0,Yogyakarta D.I.,Bantul Kab.,-7.99,110.301
594,771067443,active,2020-02-05T17:01:37+07:00,38060713,Vixion New 2013,"New Vixion Lightening 2013
Plat Ad klaten
Pajak On
Ban Baru
Kelengkapan Ada
Mesin halus
Kelistrikan normal
Kondisi terawat dengan baik
Normal no minus tinggal pake",2013,13500000.0,Jawa Tengah,Klaten Kab.,-7.72,110.59
595,771067100,active,2020-02-05T16:58:59+07:00,101961774,New vixion 2013,"New vixion 2013.
Surat komplit, pajak baru isi.",2013,11000000.0,Jawa Barat,Bandung Kab.,-7.014,107.639
596,771066867,active,2020-02-05T16:57:32+07:00,52413825,Yamaha vixion advance tahun 2015,"Yamaha vixion advance 2015 (putih)
Pajak april 2020, surat surat lengkap
KTP nempel (tangsel)
Mesin standart normal
Jual 13.000.000 (nego)
Minat WA aja
Bisa diajak ngonbrol di mana aja (tangerang, jakarta, depok)
Minus ada di 2 foto terakhir",2015,13000000.0,Jakarta D.K.I.,Jakarta Pusat,-6.153,106.832
597,766602313,active,2020-02-05T16:56:15+07:00,100382973,Vixion 2013 akhir,"Pajak hidup panjang ..plat panjang , ban tebal  ,Speedo meter variasai...kitab2 kumplit sampai paktur pembelian ..plat tangerang kota sok udh ganti ori.  Kaki2 amman",2013,11500000.0,Banten,Tangerang Kota,-6.198,106.599
598,771064306,active,2020-02-05T16:39:24+07:00,84151674,Vixion Tahun 2012,"Dijual  Motor Yamaha Vixion Tahun 2012, SS Lengkap, Kondisi Mesin, Starter, dan Kelistrikan Oke, Pajak Mati 4 Th Bisa Nego",2012,11000000.0,Sumatra Selatan,Banyuasin Kab.,-2.412,105.172
599,771063541,active,2020-02-09T13:51:06+07:00,59264521,Vixion 2012 stnk bpkb ok,"Vixion White limited tahun 2012

Plat h semarang selatan bebas banjir. 

Ban depan belakang tebel
Mesin jos tarikan enteng
Faktur kunci masih double

Pajak panjang bulan 
Nego ok serius wa profilku",2012,13500000.0,Jawa Tengah,Semarang Kota,-7.072,110.42
600,771031891,active,2020-02-08T14:34:00+07:00,8766360,Yamah Vixion NVA 2016 Merah Putih Mantab,"Dijual Yamaha Vixion tahun 2016 pemakaian 2017
Kelebihan :
- Km rendah 22.000, 
- Kondisi masih sangat bagus
- Mesin halus, tarikan enteng
- Part masih orisinil semua
- Surat2 lengkap plat B. Depok

Minus :
- Ada lecet sedikit dibagian spakbor depan dan knalpot
- Pajak mati 2thn",2016,13000000.0,Jawa Barat,Depok Kota,-6.397,106.8
601,771031838,active,2020-02-05T13:13:15+07:00,105412163,Vixion thn 2017 modif semi supermoto.,"Vixion thn 2017  modif semi supermoto
Sperpart orinya mash ada semu lengkap,,SS lengkap,pajak rajin
17.000.000 Nego alus",2017,17000000.0,Jakarta D.K.I.,Jakarta Pusat,-6.186,106.857
602,767036773,active,2020-02-05T13:08:43+07:00,94749000,Dijual Cepat Yamaha Vixion 2014,"Vixion 2014 sudah modif , body oke !
Pajak & STNK baru 
Surat-surat Lengkap
Siap pakai ...
Free knalpot Nobi ...
11.500 nett .Siapa cepat dia dapat.. !
Langsung bertemu dengan pemilik motor !

Tanyakan - Pantau - Cocok - Deall",2014,11500000.0,Jawa Timur,Sidoarjo  Kab.,-7.401,112.59
603,771030731,active,2020-02-05T13:05:45+07:00,105351684,Jual Vixion 2014,"Dijual vixion tahun 2014,mesin halus istimewa plat baru dan panjang,minat langsung pantau jln bumi Wonorejo asri B1&#x2F;41,surabaya",2014,11500000.0,Jawa Timur,Surabaya Kota,-7.319,112.804
604,771029852,active,2020-02-05T13:00:36+07:00,95627234,"Yamaha Vixion Tahun 2015 Movistar Warna Favorit,mesin Terawat,garansi","Maap kalo kami sedikit lebih mahal
Krna barang kami pilihan bukan dapat dari lelang, surat lengkap bergaransi.
sowroom resmi SINAR PAGI MOTOR

Mau jual bisa bawa ketempat kami,harga manut kondisi barang karena brg bekas kondisi pasti beda,takut nawar nya kmurahan,
*
Bisa bantu perpanjangan plat sejateng proses kilat cukup bawa stnk asli saja, 1hari jadi.
Silahkan datang ketempat kami
*
Karakter dagang kami mencari rejeki yg berkah, pelayanan prima  jujur apa adanya.pantang merubah odometer atau riset spedometer.
*
Perhatian untuk menghindari maraknya penipuan kami tidak menerima tranfer atau dalam bentuk apapun sebelum liat barang di tempat kami..
*
*SINAR PAGI MOTOR*
Jl. Soekarno hatta no.12B pedurungan tengah, semarang timur
Ancer ancer bangjo polsek pedurungan ke utara -+300m kanan jalan sebelum tikungan kanan jalan lihat papan nama SINAR PAGI MOTOR
 *
trimakasih yg sudah bertransaksi di 
tempat kami & mempercayakan kepada kami.
Smoga bermanfaat 
Matur sembah nuwun..",2015,17500000.0,Jawa Tengah,Semarang Kota,-6.998,110.467
605,771029800,active,2020-02-05T15:50:45+07:00,105411516,Vixion tahun 2010,Kondisi lumayan bagus. mesin sangat terawat bisa dicek dirumah langsung,2010,9000000.0,Jawa Timur,Lamongan  Kab.,-7.173,112.417
606,771026548,active,2020-02-05T12:38:25+07:00,58921707,New Jupiter mx 2012,Barang istimewa tarikan enteng minat wa saja plat sleman lokasi dicondongcator harga nego,2012,9500000.0,Yogyakarta D.I.,Sleman Kab.,-7.768,110.408
607,771026369,active,2020-02-05T15:58:28+07:00,66154539,Vixion Merah tahun 2010,"Jenis/type  :Yamaha Vixion Warna merah 
Tahun :2010
Nomor ini bisa Wa
Kondisi Mesin :standar 
Kondisi Bodi :lecet2 pemakaian 
Pajak : dki jaktim

Kekurangan/Minusnya:lecet2 pemakaian 

Lokasi:
Kp.buaran 1 Rt 16 Rw 08 no 23 klender seberang rel ka atau dekat carefour buaran jakarta timur

Salam hangat dari Olx
Thanx sukses selalu",2010,10500000.0,Jakarta D.K.I.,Jakarta Timur,-6.232,106.915
608,771026245,active,2020-02-05T12:34:56+07:00,102069897,Jual vixion taun 2013,Motor vixion 2013 ss legkap minat hub,2013,10000000.0,Jakarta D.K.I.,Jakarta Barat,-6.148,106.735
609,771025308,active,2020-02-05T12:29:53+07:00,105408874,Jual Motor Vixion Tahun 2015 Lengkap,"Jual Santai Motor Vixion Sehat Semua, Bisa Dicek langsung ... Pajak Mati 2 Tahun. Bisa Nego",2015,12800000.0,Sumatra Utara,Medan Kota,3.545,98.709
610,771025242,active,2020-02-05T12:27:48+07:00,64984165,yamaha vixion jual cepat,jual yamaha vixion SS lengkap,2013,13000000.0,Jakarta D.K.I.,Jakarta Barat,-6.134,106.705
611,771024996,active,2020-02-05T12:26:29+07:00,105267696,Dijual Vixion Tahun 2010,"- Surat Surat Lengkap
- Pajak Baru Dan Plat masih Panjang
- Ban Masih Bagus
- Mesin Kering Dan Halus Normal",2010,9300000.0,Jawa Timur,Bojonegoro Kab.,-7.317,111.761
612,771024583,active,2020-02-05T12:23:31+07:00,68298186,Yamaha Vixion Tahun 2015 Kilometer 6 Ribu Pajak Hidup,"Yamaha Vixion Tahun 2015
Plat Bekasi Kota 
Pajak Hidup Panjang 2020
Surat Surat Lengkap Semua 
Bpkb, Stnk, Faktur, Kunci Masih 2 Ori
Kunci Tolkit Masih Ada
Kilometer Rendah Baru 6 Ribu Jarang Pakai 
Body Body Tangki Masih Mulus 
Suara Masih Halus Tarikan Masih Enteng 
Lampu2 Hidup Semua 
Ban Ban Masih Tebal Bawaan Motor 2015
Motor Siap Pakai Gan
Harga 13,200,000 Telfon/Whatsapp 
Lokasi Bekasi Terima Kasih OLX",2015,13200000.0,Jakarta D.K.I.,Jakarta Timur,-6.232,106.915
613,771024100,active,2020-02-05T12:20:32+07:00,68298186,Yamaha Vixion 2015 Kilometer 6 Ribu Mulus Pajak Hidup,"Yamaha Vixion Tahun 2015
Plat Bekasi Kota
Pajak Hidup 2020
Surat Lengkap Bpkb, Stnk, Faktur 
Kunci Masih 2 Ori Kunci Tolkit
Kilometer Rendah Baru 6 Ribu
Bukan Motor Capek Gan 
Body Tangki Masih Mulus Suara Halus 
Starter Hidup Tarikan Masih Enteng 
Lampu2 Hidup Semua 
Ban Ban Masih Bawaan Motor 2015 Masih Pada Tebal Gan
Motor Siap Pakai Harga 13,200,000
Telfon/Whatsapp Saja
Lokasi Bekasi Terima Kasih OLX",2015,13200000.0,Jawa Barat,Bekasi Kab.,-6.233,107.107
614,771023564,active,2020-02-05T12:16:49+07:00,68298186,Yamaha Vixion Tahun 2015 Kilometer 6 Ribu Mulus,"Di Jual Aja Gan
Yamaha Vixion Tahun 2015
Plat Bekasi Kota
Pajak Hidup 2020 
Surat Surat Lengkap Bpkb, Stnk, Faktur 
Kunci Masih 2 Kunci Tolkit Ada
Kilometer Baru 6 Ribuan Asli Jarang Pakai 
Suara Mesin Masih Halus 
Body-Body Masih Mulus Starter Hidup
Tarikan Masih Jos Banget 
Ban Ban Masih Tebal Bawaan Motor 2015
Lampu2 Hidup Semua Kaki Kaki Empuk
Harga 13,200,000 Telfon/Whatsapp 
Lokasi Bekasi Terima Kasih OLX",2015,13200000.0,Jawa Barat,Bekasi Kota,-6.238,106.965
615,771022947,active,2020-02-05T12:12:50+07:00,53845017,Yamaha Vixion 2012,"Dijual nih gan, bro,, motor yamaha vixion 2012 putih. Pakean sendiri,, surat surat sangat lengkap,, pajak hidup,, kota madya,, mesin masih gress,, body mulus karena jarang dipake,, dijual santai,, nego alus,, jangan sadis,, minat hubungi langsung,, atau cek langsung sepuasnya ke lokasi. Terima kasih Olx.",2012,12700000.0,Lampung,Bandar Lampung Kota,-5.43,105.245
